episode,reward,avg_reward
776,40.40222292266495,73.67316668016697
777,165.60453739970941,75.28346908831031
778,21.65167647112494,73.80203179042388
779,33.587731262824,73.99551176553062
780,72.87053177371155,74.44491578106152
781,19.555676820144484,73.96847020324768
782,65.55747476515832,73.93213739540633
783,85.74044035920193,74.35842807232802
784,89.20863900506346,73.48152403372917
785,73.33135096891027,74.16179773844544
786,77.11049790024903,73.8021375351554
787,48.24042132173599,74.16594734112944
788,55.89039995903915,74.58350418315425
789,15.364862632684499,74.70922847648026
790,55.76288633319801,74.36346706822165
791,171.58922859296138,75.95353948541228
792,6.2867265097456215,75.2869210201832
793,28.599922647612583,72.80302464641795
794,15.655454793269401,72.70843992609875
795,6.666142223632314,72.1204259257577
796,6.1966640162891915,70.86575774673847
797,73.70103176550033,71.33663150496783
798,97.80121061827569,72.1247266470998
799,39.351791076264405,72.4985247973835
800,56.49964005143396,72.49151953514624
801,47.107238469816934,72.40977805064321
802,393.61267483716244,75.48411550770831
803,37.0877229907879,75.26785974128923
804,56.41013930062719,75.33940849120263
805,15.96383653716218,75.42630234501794
806,49.38062119293006,74.36263594699864
807,41.554655886520564,74.76056295993374
808,3.66492030721183,73.5576398041003
809,40.188233195383646,73.82144570471064
810,5.861126463026429,73.42549290051147
811,50.08567736097939,73.13483672588458
812,47.28354634395993,72.88623736930944
813,211.058831989545,74.56583886482927
814,59.39068910857291,75.04518154963374
815,82.92469757628304,74.58779542043773
816,7.8264360650944305,72.24813663595485
817,12.790984791158284,72.13897315497532
818,85.63914472303163,72.19373336187766
819,39.919667169956405,71.87215211705166
820,12.074442589434517,70.65209218010375
821,72.66124536891176,70.24710848434366
822,44.1892407907658,70.16567816662777
823,153.91186052163158,71.39854407978808
824,69.11578259369907,70.24320480541489
825,153.10602340275278,71.25665050108951
826,1.361594155955765,68.17497906497336
827,3.951703663329226,67.15070126477293
828,98.78026495972519,67.96559950187046
829,25.30487794254563,66.56199371959205
830,70.23800242952643,66.59974162189228
831,7.26394873235569,66.52666347399959
832,53.40049473731567,66.20513950229126
833,13.740567038087384,66.02885470920397
834,28.930990157104542,66.21868557357665
835,21.61998206429568,65.19733727954623
836,156.53786199345157,66.60907702540658
837,38.33637967675461,66.47842569286824
838,43.84668335659173,66.76976757972805
839,278.9858187953575,68.29863310792196
840,115.80310863807215,68.73041875313496
841,61.15696045704406,68.20069165290856
842,-0.00024678915197251516,67.79670374231772
843,96.83841181833279,67.5607655220585
844,46.309794794192605,67.99222199717649
845,100.63536206657258,68.62834061597022
846,36.87574021506654,67.72509830988619
847,148.86677863665622,68.94361120830918
848,88.16684134540931,69.80499347897599
849,20.030006270446957,69.18725968238654
850,183.75949027538525,70.99175811824537
851,9.319335058736488,70.17105325010668
852,7.796663404484738,70.0069628234377
853,61.370338257113836,70.56976077092436
854,22.99548150210579,69.74692746062598
855,77.4779664571924,70.21804198640481
856,89.94850629010875,70.30627029829797
857,42.19592920569852,68.46354565614226
858,2.199999774929676,66.91066483979328
859,94.4449245032972,64.39018040551439
860,44.87258101328024,63.913240256945585
861,5.088365136170667,63.2657475434605
862,0.6000000000000001,62.85961209610856
863,88.18986966016499,63.39246324703863
864,66.95890855977764,63.74859086586136
865,146.92142724912688,64.85704201457733
866,42.961781347167154,65.00396539094778
867,86.34060498778354,65.70120037376026
868,10.783485050578625,65.06134122958038
869,120.57953662178808,65.88111883853458
870,59.288291338617675,63.90197794789698
871,91.0652429850636,64.09606873211214
872,86.66064776030522,64.88808731103985
873,51.724860658250336,63.938268039942045
874,34.91423872047774,64.08019408572031
875,13.806395667954819,62.88881716330602
876,324.2566062630052,65.7281188779249
877,99.85638575340764,66.316773955457
878,1.5950547536867306,64.69291769163499
879,0.6000000000000001,64.48448525132683
880,9.064491926585049,64.24168090146307
881,58.031860690211175,64.09476336598287
882,16.7293792359461,64.06678022158486
883,93.29431029191672,64.34140235551317
884,166.5490261079926,65.14148736292694
885,139.22850164203217,65.63673352764938
886,3.1865235024140253,64.94223028540686
887,3.173228596302861,64.21017811408066
888,39.46766984121174,64.1233191885309
889,71.77335787950521,64.28057619764444
890,132.12334891241636,65.43660081427544
891,12.212379662984928,65.00540767892679
892,355.13254659901776,66.82266825324419
893,98.94843111622717,67.74011087311032
894,11.325308588831327,67.56907509035013
895,61.236048873890326,68.02036810104934
896,183.7283971050685,69.77345973353881
897,11.396569801478357,69.82494394923374
898,87.07583183614948,69.95736771230949
899,29.570360120444615,69.28181473708344
900,34.83655969460933,69.23710947587894
901,130.72960406654397,69.9720596146424
902,78.6318484523996,70.28418446595511
903,17.09255180833375,66.55626245576869
904,67.48367600320825,66.85721248559463
905,211.94242908162695,68.39713614679265
906,62.58512442701801,68.8587330565932
907,4.781668826767836,68.41715927078961
908,21.69715815672556,68.2205503823758
909,169.69434445991135,69.86440606705598
910,38.586381988386165,69.84854615411541
911,16.750397064667155,69.95636071452772
912,108.02323532400428,70.52999990228042
913,68.15218604721318,70.73662009736215
914,30.376076426769085,68.94768192347327
915,50.00568477539968,68.85476108849136
916,32.77618737757311,68.35824118553384
917,19.808696197350045,68.47687742446706
918,164.81105841783153,69.98202666829552
919,5.156401895420199,69.18516782841817
920,78.85397696141892,69.57065604417522
921,69.83346027726014,70.14252750643092
922,33.64299664336891,69.75620821211862
923,70.04607738838833,70.0122164952634
924,68.72237638028608,69.16875625624017
925,126.96779939788425,69.74154850182616
926,46.24683424985695,68.68353672803511
927,8.520710439083945,68.75441906747203
928,61.20209879080212,69.32125466279354
929,14.037127660964021,68.48221369943946
930,110.215633101772,69.32291424557042
931,14.41195246106966,68.7701810775659
932,15.031569640996393,68.8470882152752
933,131.44644311427524,69.61982037742332
934,7.711565303462121,69.56012729094189
935,7.698850301874484,69.34990808445447
936,88.85194684536755,70.01557110208883
937,173.90039259550122,70.18747734567349
938,80.1588126420848,70.60156084037975
939,186.8685944145196,72.01761936570574
940,2.9609234556948323,69.28469960986752
941,97.51727525048014,69.10365175454481
942,13.970481162288724,68.6364588902403
943,86.61871534187911,69.49407237668615
944,61.07986103597329,69.14002731943506
945,42.13457152128842,69.09868847514889
946,18.578973731364464,68.28624898668149
947,18.830955177067583,68.10758774868148
948,25.59255521570872,66.88705088312754
949,164.6604544794453,67.64441338940513
950,42.614989452127126,67.86802708427325
951,151.11868072353772,67.54485075207675
952,91.342921903295,68.35696547331
953,48.05424661222361,68.7555554060599
954,49.68424241394859,68.63985148682063
955,22.65227874852608,68.6364534397555
956,176.26423607487538,69.61453531715829
957,32.08412236360902,69.0416206248167
958,37.01517430980169,68.99032602188703
959,52.681189784593464,69.49013978435896
960,83.06701877537849,69.37748725239935
961,59.10942015895015,69.51844605582184
962,157.6569435148181,71.02902603976884
963,108.8037883857935,72.10035067725195
964,87.0617483846972,72.08918115967306
965,77.0087265677035,72.18868430826639
966,188.16576260947653,72.59704406430946
967,35.96964861284273,72.52781502733593
968,17.2685029102286,71.84393282854828
969,281.89377657298877,74.52819314065134
970,51.14168971592236,73.8406897059398
971,9.910894183520501,73.35180458559229
972,15.968100268903196,72.60826851909566
973,4.95384630621261,71.79929028687691
974,84.71360751724448,72.12591154290656
975,18.40569038613867,71.96246056929924
976,83.72519878884239,72.65472594673378
977,97.55598501083063,70.4101653402766
978,12.050016583873113,69.54079534849902
979,208.17996755298824,71.58619052472973
980,9.41617350717033,71.67347937133539
981,65.04217919685317,72.22771389876378
982,4.1949637328790015,71.69467531502782
983,26.716335316376693,71.79355606829942
984,234.8197433630814,73.1947979798951
985,15.77469059199558,71.70198277676643
986,65.8202612709764,70.97516851566687
987,49.504407338981174,71.4337614249398
988,101.4789179108539,72.40708508151951
989,76.43581466810461,72.77310631742934
990,70.92343080179582,72.76469119784807
991,95.01579178095659,72.39728964209102
