episode,reward,avg_reward
776,137.8063346532472,65.12427541643129
777,69.9846457968072,65.47792392639626
778,66.38233802068618,66.11933323019569
779,35.947179451516234,65.48517980195227
780,28.6694944649967,65.01958769851802
781,45.33622784729716,64.57359387982498
782,20.47182979378685,64.34012557799733
783,12.404623714343758,63.49345453051126
784,2.1999983369439446,63.137196254414285
785,38.72293906059282,63.118707953320694
786,1.564027580075817,62.85196863290906
787,31.660486088009215,61.99107292838094
788,65.33802677588824,61.00392982183032
789,29.857533783767632,61.003019747944464
790,49.12065709754604,61.115182053829706
791,10.032280791930546,60.63001086059151
792,48.83516552083777,59.80535529900181
793,179.6502552636318,61.47615556867983
794,17.06304012024554,61.18568842095694
795,15.34852168739701,60.263576388246356
796,34.94732302546756,60.60364922417024
797,22.634038388340624,60.667722767054364
798,21.19103080730293,60.55382584780125
799,23.788927517718335,60.666522764713704
800,1.5051482536448666,60.51683796958264
801,6.1510329630682925,60.392173069154815
802,33.24664506503482,60.18555345849029
803,3.1948079645347582,60.16047181955404
804,56.18833265717531,59.88196903669385
805,46.46405325870365,59.743181995346276
806,37.62486793287906,58.0518087555503
807,35.5602261414606,57.82937366867221
808,3.010296507289733,57.661776587962315
809,76.3687825262803,58.36066012927937
810,25.231118297558922,58.595570723773584
811,77.21528992436346,59.2289963924324
812,22.41939516939511,58.07308225903732
813,9.430706090498171,56.7480406303036
814,129.6501769596942,57.943051841502005
815,6.3816354239241395,57.129941857438055
816,51.12896058358397,56.70130334694265
817,28.868843688304164,55.88398311311896
818,3.4858284704757847,55.887301792250135
819,366.61783832492944,58.55574993236418
820,45.75943864343201,56.91677095411264
821,66.05173556767637,56.31805864560323
822,199.53062652476635,57.95005048532348
823,121.60269342179492,56.92505393708083
824,120.6514156611202,56.87940168103896
825,136.4928798363175,57.79602249142872
826,3.0917625517962968,57.484683448278545
827,23.798509078907635,56.80137473313887
828,45.19727505594818,56.91721860259548
829,23.598687139085666,56.35618312651011
830,18.795782848607068,56.48590933631186
831,9.899845089866655,55.36310199925941
832,55.02828989489883,55.58693785359024
833,25.225714199115053,54.64090160998304
834,60.0658210543179,54.94565838319762
835,33.54871536495737,54.71271821700179
836,45.78343555013723,54.078643201163544
837,22.425268877295284,53.9043084169574
838,25.271713297447604,53.85934080972681
839,70.88046004639996,53.677671028126014
840,31.230764815564395,52.88468718349564
841,5.686726509745622,52.06747044744168
842,48.59571158584366,52.36931274402752
843,11.590653798346995,51.85878265835348
844,133.43968849288436,53.118078139614134
845,43.066229189392665,52.69538113016686
846,22.391436169803924,52.654056874382256
847,15.350866175228132,51.43250092832524
848,10.169130163773927,51.39777211014859
849,21.417671764459364,51.42359929780323
850,55.492991554652086,51.516035130422125
851,33.6528466740014,51.25182946998982
852,25.249638723015803,50.065632824804034
853,34.02099340676849,50.14885516021322
854,195.11949915664388,51.87161960425733
855,7.8671063303754565,50.45830469792019
856,18.68171537576339,48.38141889286277
857,119.11235478743968,48.98327520501685
858,21.20512771171501,48.02425772723836
859,59.68546524932045,47.98872822345101
860,410.7990011510739,52.00271979126211
861,1.636583741655434,50.973590834964014
862,23.07323975317978,51.16050393321141
863,30.87774888213588,51.400516591958265
864,102.50749624663977,52.377957707292424
865,18.701671899139477,52.2227869772935
866,96.89192386897017,52.32252552420778
867,67.1024000858057,52.93621742117878
868,3.7859435978904976,52.65337196358003
869,24.364088805636023,52.86329160049043
870,16.476349544995205,52.35592097644417
871,33.46717916895076,51.997817467501754
872,93.18123196977831,52.26267356489333
873,38.815804950799844,52.58095740303567
874,13.59901375311769,51.74202933880385
875,2.0987008989154434,50.27908527596446
876,31.10578621385609,50.523878848142004
877,170.05442680075424,50.84316688920643
878,233.83900848193738,52.46548731183149
879,135.02932165871627,53.145160417158515
880,95.70761335993652,53.73684788159832
881,20.60918749981205,53.65704286214105
882,37.08395472344975,53.575337187647506
883,391.4537317680923,57.24842532600697
884,6.446238652761707,57.18943141450616
885,34.89918569904731,57.513185744824014
886,5.574353191443023,57.18498192433738
887,46.2715914776776,57.62763107183838
888,53.747005862116275,57.8463094854434
889,31.801196608878733,57.514261662007655
890,21.21804839899181,57.42872220275246
891,89.41259410482284,57.82765227213144
892,13.000089452199047,57.85703651629252
893,83.3989282166016,58.199251988527784
894,4.194963346144872,56.46207088043386
895,101.69534104478444,57.30001445394416
896,16.362784338914533,57.310056658414624
897,94.43943584176934,57.899087478378
898,17.400647127396105,57.84727172331915
899,24.01162293075739,57.87519837800682
900,427.43123541738146,61.87165687206291
901,26.069170212938655,62.11486501027374
902,45.86007232557492,62.5080238158431
903,107.99209257056965,63.24807775154147
904,36.478081885061556,63.577615117091234
905,37.818363220216604,63.39573423157678
906,109.06483486239797,64.01554395042524
907,56.19499708078917,64.19940661525604
908,4.749971177966314,63.894354585914506
909,283.46906640623564,66.67117408986445
910,119.98722444068802,67.10303985139326
911,80.93343557970604,67.65454794329571
912,10.084899886708225,66.98989061619022
913,90.82677352993807,67.66719139203717
914,42.257193742016376,67.99220612126012
915,1.5866142981514304,66.72425005530425
916,19.989706912942715,66.85898343638364
917,15.613325449101366,66.50734348455708
918,74.8406307961779,66.96250969354594
919,136.04752837890766,68.27500177184723
920,15.924839253188383,64.80279386024583
921,2.961589635307169,64.37905278095748
922,191.11489958517652,65.61730192964558
923,7.172531089054221,63.7127663312722
924,3.248668948490272,62.540944306784034
925,4.173228371232536,61.38769492767625
926,25.931275197322034,60.293025574814905
927,4.512236034183013,60.30708966869992
928,49.14992857127326,60.55809382208968
929,109.63173289527536,61.196058751191934
930,4.794928892049574,61.00988292696386
931,38.126900776121566,61.201280134166964
932,22.198261062553332,61.32304662894604
933,22.52776558956942,61.00125925958635
934,29.009035036791982,61.03871788174156
935,394.1425998617469,64.34640876102304
936,52.535028449358414,64.5343920588884
937,54.99583511132965,64.62560393573189
938,43.737205594368696,64.83661321015836
939,37.31624373833314,64.9558659868008
940,48.16580543835023,64.73096841642406
941,20.631651782726927,64.62602670322765
942,94.87141989410948,65.50904346940948
943,18.16783694672954,65.2077773838737
944,4.248060755150507,65.13507844285193
945,22.169463076639296,64.0333930426911
946,71.72300761793122,64.31712352218159
947,73.92233853488668,64.82733047629131
948,16.241572561330408,64.83614935140123
949,136.27922296311797,66.08476413159275
950,9.569376566191773,65.96745427814454
951,33.66162147615182,65.7513020991495
952,101.94249335809165,66.42743721483356
953,97.0175269673971,67.13801036576803
954,11.307983168591564,66.91312907628114
955,53.50231007145118,65.51097868929904
956,3.1950213508430343,65.46472042217495
957,47.73160874443542,65.75234312879546
958,132.32214638151277,65.88313314457837
959,39.33362338330938,66.06262320073277
960,56.227229235307306,66.02838324019797
961,158.48358070486978,63.530210760532576
962,74.52010341386969,64.25182976718818
963,4.562172074843319,64.06855186938287
964,23.913741184362358,63.999601298117774
965,21.655887941538914,63.19909032479994
966,32.060517291442714,63.331356120763346
967,50.21532536316758,62.86921158110194
968,92.33431065308528,63.11903247780768
969,104.83231973953008,64.1194916475269
970,20.92801386129579,64.08547110352352
971,30.88652400799205,64.22814609820666
972,36.954493004770505,64.26267395796725
973,50.99113317215697,63.84495020749575
974,44.569398735984834,63.90191648259658
975,6.2034957563018605,63.828693532133066
976,12.583987924656768,63.9325082551602
977,101.66750145207904,64.631139099103
978,128.0343135792083,64.2150983741372
979,13.82267617027466,62.03671884629895
980,10.358342839323536,60.80235271937427
981,40.099736770843776,60.25177968383869
982,314.1989439015634,63.15860895514317
983,36.712367400714356,63.15492987273985
984,116.24975107875845,60.43013798472664
985,137.59138902495837,61.72860482009494
986,147.77435719026332,62.8461807754535
987,53.83877727878511,63.3240463604767
988,35.77455240152774,63.22011528051482
989,79.94237034734564,63.47947532492303
990,95.27866052704502,64.10796506668704
991,94.28765244542492,64.83142649288936
992,39.12706520470304,64.3335499691258
993,7.467743637461412,64.27877426798977
994,33.96546616782083,63.78933404968501
995,17.525014986710794,63.92131475899755
996,17.949711321616252,63.09215010827312
997,31.505058047048806,63.24207361033385
998,17.647282159300648,62.481755257042074
999,26.876767154275917,62.57557822760524
1000,20.627493872881793,62.54207199930945
1001,93.13348973874697,59.23219332922396
1002,5.663559898352075,59.03015758353498
1003,45.70717355812782,59.02864373435232
