episode,reward,avg_reward
776,10.425823583544155,58.94639941063917
777,5.781635648994465,58.89736883616021
778,35.53760111572192,58.91822105055464
779,148.78549395423738,60.019123265878505
780,4.956557888834766,59.678017911215434
781,39.375030485550326,58.806084560674535
782,21.836440971970003,57.166003959153954
783,36.0898765876421,56.20004659424232
784,112.34587754485986,57.18539048514792
785,4.587738893291592,56.962901048203946
786,42.948283956103715,56.38993950025536
787,8.891065044547657,56.01544241743754
788,158.5979137819594,57.04689258631227
789,5.291671756058893,56.519430994829165
790,87.22952355995079,56.79017124395889
791,61.733500174752386,56.64578257437164
792,51.72989551827162,56.841203098094304
793,9.804826095815612,56.860577277774034
794,24.001213081572654,55.77802325722109
795,53.978032694389974,54.6942776384965
796,17.450549796673304,54.506643151768706
797,52.376272417410746,54.60034799668927
798,52.25218828402284,54.700541226412774
799,75.8608679669594,55.35077767474999
800,20.056968992983148,55.4460629159769
801,5.151297970117643,54.42855798573467
802,70.92285399476553,54.501397565416326
803,96.09224259945636,55.357908287429076
804,21.58748009303086,54.67649893053436
805,5.867320328488186,54.707807895659975
806,5.556610986150203,54.695319269713785
807,85.76278715656984,55.53059451174269
808,194.58230999770933,57.258416983521414
809,27.2097652394817,57.47436943338024
810,118.09775660031,57.187943110467614
811,143.41824828463447,56.84929634460419
812,43.771967852959826,55.95771036237485
813,53.56934180079745,56.14362760417553
814,43.84330146280444,54.15311046386312
815,20.43849282381218,53.05396675539211
816,44.48052531106306,53.01169075204671
817,1.5950547536867306,52.77053685814019
818,6.754735399711835,52.55651513955301
819,98.09377036697907,53.37225755747811
820,2.0602950548712085,53.18638515583593
821,0.32562173603158184,53.11131307292929
822,83.33786202197088,53.6970523626941
823,130.60461223535657,54.4327424075481
824,29.35708737488055,54.733307629081565
825,53.41209639259789,54.77184178348606
826,86.71026750532333,54.38473779155902
827,11.940395533341142,53.47418556559639
828,79.61255197529374,53.69648649907449
829,17.551869193374408,53.777141032574846
830,34.53479489720916,54.06667849450766
831,71.9055448923899,54.297536472279
832,161.38700681821044,55.77089425034518
833,1.599909204262595,54.771017434517866
834,36.5276587060767,54.99524801114572
835,3.7654555968652796,54.62180710721771
836,8.73406228794817,54.51483021792291
837,173.22173487644758,55.56545373087799
838,207.63438509089116,57.36243681044083
839,91.15989274491604,57.81198479234411
840,9.523909799898776,57.25112781374469
841,117.34417430650059,57.497989084876494
842,263.03588340563954,59.296630832192434
843,94.65445456918769,59.66467019226501
844,86.83266894598349,60.2756029009813
845,20.375153722455767,60.26812051663456
846,175.2521396416107,61.9301061759985
847,1.3950547536867304,61.80217296084942
848,113.43514604533543,62.89955154566272
849,114.67564912901537,62.78855898142646
850,82.72106556000286,60.62932314520068
851,41.44577216856424,60.957752161603594
852,49.15768896317921,60.431876144480995
853,131.35918642852985,61.00167416023307
854,34.49419102426953,60.769106107382406
855,253.90297733998338,62.32844686492919
856,80.56025212988915,61.403979497175584
857,57.1593353745156,60.96402609155158
858,27.911829350153024,60.85784945872375
859,8.709690584075773,60.35094343402293
860,100.49460728007139,60.77481121702281
861,23.63658716188787,60.67244973390419
862,63.91894844732044,60.76584428626225
863,18.097649850565045,60.427649576658254
864,21.63129054695882,60.625980085001785
865,309.31919599334356,63.39832881190923
866,79.81551426633139,63.81139007605583
867,13.612983332488145,63.071360302390744
868,20.737170506771406,62.941854195102955
869,84.33041495233678,62.90344635623693
870,31.4706492974011,62.849943442993485
871,33.46435563106543,63.003788358773754
872,97.81843107271119,63.962758445960596
873,1.361594155955765,62.01220961174511
874,59.041557491304026,62.52054274031612
875,16.958875376880716,62.67296697592805
876,132.768863618506,63.23295771466615
877,52.932424357606244,63.6538151480727
878,1.762320164591607,63.614019945256835
879,84.20436546823358,64.0958690972619
880,165.19789645655388,64.25836813193831
881,0.6691758337206835,64.21591880465996
882,55.22887765326523,64.37288758849871
883,59.62987192639655,64.74707997418611
884,33.266767580703636,64.71912839985997
885,9.751915109637633,63.70334659357066
886,29.0498730367543,63.94554594152572
887,14.63649432944164,63.6652311927469
888,60.54255420257341,64.17663207549963
889,3.766114008777008,62.64364395893346
890,74.56506336149106,63.32951912334368
891,85.6170504909946,63.313554043453024
892,11.223436715297263,62.81345440524059
893,97.39881626571515,63.265621937393504
894,53.13363214914444,63.69462001712943
895,3.100203007331597,63.48767932332507
896,75.17941197519481,63.69759396966967
897,102.22855273319634,64.53698013735801
898,86.4368985392936,64.87421405935686
899,2.961594125495806,64.38618837461897
900,49.157192070776354,64.1217955439637
901,5.380986063228024,63.97648878228295
902,10.929420021241103,64.03369791150199
903,127.95794775891436,64.59840181015693
904,202.0927753725186,65.64791203563279
905,47.663881669771236,65.9060942294619
906,15.76508535143067,66.00409190295638
907,42.87752894277692,66.3736059421309
908,29.661958195471353,65.81815219004082
909,35.144530409209395,64.23956031292695
910,142.44697139265273,65.38052275008707
911,4.610049718137761,64.25688208788735
912,2.4667424096006316,62.8613226237781
913,18.30456248174643,62.60917009535026
914,7.99196533405757,62.157908942214206
915,54.847977259689806,62.26686612832199
916,39.40009488047069,62.45460476254633
917,166.03965507956104,63.658160502828494
918,86.32104689415009,64.49703171214
919,109.94369729458127,65.51870460218822
920,7.391268051879255,64.62066002481099
921,81.69388082803569,65.40911136909975
922,46.867124756556734,65.86991832969902
923,132.52842775269406,66.3569536339636
924,15.791765786199598,65.22019277803135
925,15.68327188018969,65.08480846620273
926,31.357106637706853,64.86644223100579
927,15.727867215333779,64.16364618853063
928,75.06875185685986,64.78867941945657
929,9.417324909298198,64.09367717127839
930,25.367469762801615,64.17105935513409
931,31.322278635997442,64.13925226343893
932,43.44909185553266,63.857505203668076
933,97.00417855226999,63.220051458460745
934,63.2303145154006,63.830253491244285
935,25.681456602648097,63.72286535160638
936,143.28320131071413,65.10422917055539
937,84.67870752631048,65.85615635113322
938,35.654001176928865,64.49409958183105
939,16.34107244200541,62.60010638728762
940,175.83192262604732,63.438443316803784
941,17.11921886429499,63.51364439664928
942,11.507835078843279,62.46575984984081
943,127.66762393260989,61.125480053078135
944,46.9421658289708,60.65308115466015
945,67.94879602805908,60.466112115868825
946,103.07026475171538,61.28487559140604
947,12.96085219999959,59.67803116129108
948,38.331604357726775,60.04373957321227
949,113.10812708919646,60.04050176176535
950,38.64391384209476,59.287712303479005
951,52.22350416797751,58.98575625009262
952,6.532329949608892,58.64007860436038
953,35.21157718569867,58.501998289731866
954,119.54419316584887,58.38501815841819
955,25.353885018382822,58.29452007915199
956,18.112616619682154,55.95996205221831
957,16.11692446974344,55.32190930310796
958,55.72298959109283,55.307688057727525
959,28.330746535664417,55.31183575263359
960,88.92768781480054,56.10607334897739
961,28.500949151500162,55.3932648526549
962,9.93403444927258,55.25759601391615
963,43.68455052532836,55.05725544043108
964,26.832227305168946,55.14373640532815
965,195.63075527887364,56.86650338287186
966,9.88856489889919,53.90184366906548
967,34.309501155259234,53.45128908380734
968,145.58456542623273,54.757938411468174
969,11.5959019084864,54.667430801584175
970,165.89979430387007,55.47504841892608
971,81.44819654239899,55.96987561937161
972,113.97038525413386,56.7669650215802
973,4.561587972251115,55.843629941377635
974,21.026698001498467,56.03833393984835
975,229.99339036372334,57.730926344525756
976,81.74667727735256,58.37238972967893
977,63.85531263674455,57.690077343720894
978,5.582793646978323,57.221269118863205
979,72.89170594800483,57.92552046325343
980,60.82465448319913,57.69403817627288
981,21.456072034337673,56.27085179585491
982,5.608462116551728,56.31975562043739
983,6.486817080412704,55.83716096130024
984,37.03462123241368,55.613445607894484
985,68.51471286286576,55.96243516514362
986,43.51295617858701,56.29670289849954
987,61.06777096932346,56.61371178892102
988,21.477760105409168,56.68144709363357
989,20.704284719954327,56.28700878192447
990,26.578550645259167,56.51287449119657
991,20.423133338182897,55.97681577809451
992,18.19517815525141,55.30927248764161
993,5.348162762914294,55.2511014584101
994,45.362854743429324,54.735893918585475
995,21.302917598190984,54.42073832897208
996,13.907265358705693,54.52773894631241
997,49.89819826777608,54.27742989970431
998,55.736258379021386,53.81711015362337
999,24.560645654225212,53.20447398644448
1000,134.12895148649167,54.50316069298899
1001,3.4851577702148515,54.05096233357749
1002,34.64310436488148,54.34068627715823
1003,20.498908042863025,54.43543368331289
1004,78.29578182648928,53.943729070120575
1005,230.1545909754964,54.221568828565886
1006,24.965184315979716,53.99682925080558
1007,52.798882761814376,54.36350051229453
1008,2.2685051334597506,53.961430969628026
1009,65.86168703050461,54.31984412641053
1010,90.07729340533311,54.86373286894641
1011,26.551508342850287,53.71625303677014
1012,49.30103573544185,54.15873804684245
1013,33.666333088818625,54.467644885250536
1014,6.031381311407699,54.346128239999665
1015,83.77218913965663,55.096427485599655
